ISO date,label,path type,paths,hosts,threads,dirs,files,file size,block size,direct IO,random,random aligned,IO depth,shared paths,truncate,operation,time ms [first],time ms [last],entries/s [first],entries/s [last],IOPS [first],IOPS [last],MiB/s [first],MiB/s [last],CPU% [first],CPU% [last],entries [first],entries [last],MiB [first],MiB [last],Ent lat us [min],Ent lat us [avg],Ent lat us [max],IO lat us [min],IO lat us [avg],IO lat us [max],rwmix read entries/s [first],rwmix read entries/s [last],rwmix read IOPS [first],rwmix read IOPS [last],rwmix read MiB/s [first],rwmix read MiB/s [last],rwmix read entries [first],rwmix read entries [last],rwmix read MiB [first],rwmix read MiB [last],rwmix read Ent lat us [min],rwmix read Ent lat us [avg],rwmix read Ent lat us [max],rwmix read IO lat us [min],rwmix read IO lat us [avg],rwmix read IO lat us [max],version,command
2022-05-03T17:29:19-0700,,dir,1,4,64,1,1,8589934592,131072,0,0,,1,1,0,READ,31958,79776,0,3,347573,210301,43446,26287,29,20,1,256,1388488,2097152,31958076,44960199,79776489,11,684,41071380,,,,,,,,,,,,,,,,,2.1-0,"/global/homes/g/glock/src/elbencho-testing/src/elbencho/bin.perlmutter/elbencho" "--hosts" "nid004028 nid004029 nid004032 nid004033 " "--threads" "64" "--files" "1" "--size" "8g" "--block" "128k" "--read" "--dirsharing" "--resfile" "bw-read.64threads.2104010.out" "--csvfile" "bw-read.64threads.2104010.csv" "--livecsv" "bw-read.64threads.2104010.live.csv" "--liveint" "1000" "--nolive" "/pscratch/sd/g/glock" 
